flowtime, whM1R1, whM1R2, whM1R3, whM1R4, whM1R5, whM1R6, whM1R7, whM1R8, whM1R9, whM1R10, whM1R11, whM1R12, whM1R13, whM1R14, whM1R15
6.7, 2.848978054259494e-22, -1.5702884125051331e-24, 3.4535909633569365e-23, 5.400492415004232e-23, -4.0482965460995215e-24, 7.888011123558323e-23, -3.847475681336199e-24, 9.482747115585512e-24, 1.5857902609180952e-22, 1.404303507012233e-22, 1.1729937605391357e-23, 2.1326216186475802e-23, 1.377777535382751e-22, -4.983670187279217e-24, -1.3367186767801016e-24
6.8, 1.530748319880074e-22, -8.018409127222666e-25, 1.8762095198496939e-23, 2.9868290093509497e-23, -1.9826622775015784e-24, 4.251965672554734e-23, -1.8918432435974563e-24, 5.298186210742158e-24, 8.527857152554345e-23, 7.580716016410526e-23, 6.63237787373671e-24, 1.1661227384404528e-23, 7.424019676973901e-23, -2.469639318709453e-24, -1.6131964927342519e-25
6.9, 8.227931308684811e-23, -4.177501635563885e-25, 1.0183517707710863e-23, 1.6518209265179888e-23, -9.74240545516945e-25, 2.2894356125721968e-23, -9.306930387226569e-25, 2.9817637278723046e-24, 4.5882109453258817e-23, 4.090701269736539e-23, 3.785886114579095e-24, 6.3798606500325826e-24, 4.001521214004259e-23, -1.2190334963138276e-24, 2.176096486584065e-25
7.0, 4.424981712558235e-23, -2.2000877713092163e-25, 5.5216530067375145e-24, 9.114616453486259e-24, -4.726590015606042e-25, 1.2355179131638913e-23, -4.696460235855266e-25, 1.676816878262334e-24, 2.470333991729853e-23, 2.2099513097328915e-23, 2.1892891354766377e-24, 3.4940518302358394e-24, 2.1588115076744093e-23, -5.834690675981783e-25, 2.799307194060644e-25
7.1, 2.3842057911078127e-23, -1.0138747617323971e-25, 2.9800296030275655e-24, 5.02949916805803e-24, -2.2667927505876746e-25, 6.65889617224741e-24, -2.3950361424980237e-25, 9.150756842949626e-25, 1.32958804749596e-23, 1.1922768195796323e-23, 1.2691185003104062e-24, 1.916970149902348e-24, 1.166066468902718e-23, -2.7291748883928784e-25, 2.4522264544867635e-25
7.2, 1.2865400607343822e-23, -4.551694061500943e-26, 1.5991853778382629e-24, 2.775512852717565e-24, -1.0649265786955118e-25, 3.590487587088408e-24, -1.2781625496481605e-25, 5.142217282966068e-25, 7.148060052308163e-24, 6.4267613097346185e-24, 7.415966994582785e-25, 1.0550103515228666e-24, 6.314168522433353e-24, -1.2048075340919416e-25, 1.7421048882723772e-25
7.3, 6.962199211463542e-24, -1.7387287160082835e-26, 8.558494381227239e-25, 1.5204821984909683e-24, -4.5061668900608907e-26, 1.931769038326626e-24, -7.031390281227379e-26, 2.8062897321522923e-25, 3.848152194642149e-24, 3.47648806134377e-24, 4.371605963686669e-25, 5.867301430805416e-25, 3.425479725387087e-24, -4.975250218269069e-26, 1.321976057893559e-25
7.4, 3.7668005104619226e-24, -5.3775774130735746e-27, 4.577833819485062e-25, 8.376667043155706e-25, -1.5859057669328276e-26, 1.0384837325195016e-24, -3.9832438450654604e-26, 1.538639355235515e-25, 2.0725298446767285e-24, 1.8717089799134066e-24, 2.5801117675206176e-25, 3.2491182055946196e-25, 1.854549328610524e-24, -1.858557254321005e-26, 9.375783839763996e-26
7.5, 2.0461905856042758e-24, 1.612633797356903e-27, 2.4099475699977712e-25, 4.587668200057367e-25, -3.547538583559119e-27, 5.581567275893875e-25, -2.221751543337151e-26, 8.296815453697366e-26, 1.1163761189821617e-24, 1.012390013248074e-24, 1.507384184730041e-25, 1.8332871164655153e-25, 1.0087874839799104e-24, -6.130821906842976e-27, 6.558726164254253e-26
7.6, 1.1147391869753284e-24, 4.039257612174289e-27, 1.2253331268338752e-25, 2.5269242658298377e-25, 1.9547270097224632e-27, 3.009371609250053e-25, -1.4646065475202165e-26, 4.2290394167165284e-26, 5.972001136586232e-25, 5.465575296972169e-25, 8.799468676576932e-26, 1.0162790056174336e-25, 5.522976619727415e-25, 3.2099213571497433e-28, 4.2853089544514246e-26
7.7, 6.065178375662699e-25, 4.751578805772858e-27, 6.415110957717234e-26, 1.427852308554287e-25, 3.684375868505343e-27, 1.6189513318207753e-25, -8.289525990854437e-27, 2.447469120841904e-26, 3.2083227907368202e-25, 2.959330086259906e-25, 5.178332095366829e-26, 5.65067649905737e-26, 2.9937504182629678e-25, 1.2481606552104181e-27, 2.866869004936429e-26
7.8, 3.3157528479509097e-25, 3.9235214038786505e-27, 3.3654298977989104e-26, 7.921280231973453e-26, 3.750876231282947e-27, 8.424892594700772e-26, -5.3993179162893294e-27, 1.559113793852235e-26, 1.708023452348855e-25, 1.611508406602205e-25, 3.091627442593428e-26, 3.096295256519164e-26, 1.6596284527640186e-25, 1.8492216264695336e-27, 1.895324281818238e-26
7.9, 1.8456855975641474e-25, 3.597413855642322e-27, 1.7556415486570106e-26, 4.5721557115863597e-26, 3.35379233431283e-27, 4.3257846560266393e-26, -3.758229636782394e-27, 9.470546856722082e-27, 9.245276877812947e-26, 8.519975324941443e-26, 1.7195139477249467e-26, 1.7205370302292176e-26, 9.077043748516912e-26, 2.0931628610816107e-27, 1.3308704814150635e-26
8.0, 1.0150800808077411e-25, 3.103137120766475e-27, 8.938224241218664e-27, 2.5215466884167642e-26, 2.768077600617777e-27, 2.1411518247975644e-26, -3.205125657910974e-27, 6.692877857626766e-27, 4.890174513773297e-26, 4.5247102604508e-26, 1.0508016458709225e-26, 9.252182684716775e-27, 4.906495876849243e-26, 2.2236058803761422e-27, 8.178905195080153e-27
8.1, 5.749563817360798e-26, 2.4693055380424348e-27, 4.922945125238222e-27, 1.4339780150486084e-26, 2.15726537423983e-27, 1.0657802131600127e-26, -2.447405178185387e-27, 4.683000306658453e-27, 2.6733785263162075e-26, 2.478832993863457e-26, 6.4468584866778884e-27, 5.020937246350413e-27, 2.7693884250763736e-26, 1.2161893269519546e-27, 6.190128720762426e-27
8.2, 3.104655758858752e-26, 1.6837700027319846e-27, 2.5617026767093944e-27, 8.113683685432888e-27, 1.7440359564991885e-27, 5.67315234282307e-27, -1.339598654029624e-27, 3.496864028269454e-27, 1.4290224591685467e-26, 1.2990749954620214e-26, 4.539449042777951e-27, 2.9221794028235712e-27, 1.5135546510839243e-26, 8.792115271077485e-28, 5.1879874365008856e-27
8.3, 1.8283283634526274e-26, 1.2266599369566015e-27, 1.8270015533299012e-27, 4.965307135180686e-27, 1.3724491938151954e-27, 2.7799069920734083e-27, -1.123952044926287e-27, 2.3762689728103057e-27, 7.132723406142578e-27, 7.023141678536694e-27, 2.8078819042995638e-27, 1.5407782370960061e-27, 7.990274358355218e-27, 7.510864291119556e-28, 3.960128574734591e-27
8.4, 9.687712103917696e-27, 9.421950437769217e-28, 1.1844577836554295e-27, 2.7942141614690706e-27, 1.0369900320632662e-27, 1.3634172935821794e-27, -9.917506025775402e-28, 1.6892850568565695e-27, 3.6213124235155234e-27, 3.9877038453575164e-27, 2.3032144877397163e-27, 7.119215519953378e-28, 4.549440082858721e-27, 5.686100730767748e-28, 3.1128883758853066e-27
8.5, 5.609369542947435e-27, 6.761136643458585e-28, 6.455810458590258e-28, 1.547732000992222e-27, 8.645846444295013e-28, 3.7906006066440883e-28, -6.43143232079318e-28, 1.180141654340537e-27, 1.9339856105147852e-27, 1.7174198257240176e-27, 1.4104151461221208e-27, 2.5193406667669303e-28, 2.96018531929082e-27, 4.060358688824875e-28, 2.2380729064130967e-27
8.6, 3.822212257459644e-27, 5.624156282266975e-28, 1.2316954211573093e-28, 7.501672534245249e-28, 5.994224406858691e-28, -3.644731421464848e-29, -5.084640117905401e-28, 7.9512693378798925e-28, 6.328324787159635e-28, 1.0092948689593721e-27, 8.888029255852875e-28, -3.772616734498703e-29, 1.4556146114475238e-27, 3.0021077234697304e-28, 1.5289888098006976e-27
8.7, 2.4008868955693226e-27, 3.9346714046087897e-28, 5.606971693328051e-29, 5.357994974515266e-28, 4.778514649830613e-28, -7.92489299206666e-29, -4.063555821650721e-28, 5.8935147228445305e-28, 2.3878585793039988e-29, 4.388464445077357e-28, 7.772629541235727e-28, 5.279265578678799e-29, 1.1683921912055515e-27, 2.3103281082772244e-28, 1.1681923704039362e-27
8.8, 9.873945091023246e-28, 2.7129670235322504e-28, -1.727251009163495e-28, 2.3301103676371487e-28, 3.30123946348798e-28, -1.6886855944517233e-28, -3.019092491607039e-28, 4.145482350313034e-28, 2.7493344094262526e-28, 2.60965966909709e-28, 3.7746149425148565e-28, -1.4706810998893247e-29, 5.392763793996344e-28, 1.8405494036794253e-28, 9.314446846500134e-28
8.9, 7.567813219579945e-28, 1.8013845265628073e-28, -3.6227511332871546e-29, 2.364479545514997e-28, 2.3496928061954577e-28, -7.661129533934335e-29, -2.478377402435774e-28, 2.5173424587507764e-28, -6.533141108815417e-29, 6.128503985544238e-29, 2.5918756177533194e-28, -1.2071174625586156e-28, 3.436318325379989e-28, 1.2069176417570002e-28, 6.7911097637008955e-28
9.0, 4.049668275938451e-28, 1.7194579979004945e-28, -1.0644454102052218e-28, 9.013916360870576e-29, 1.8473433109343487e-28, -1.275556087111889e-28, -1.6033621121619487e-28, 2.0148930530888594e-28, -4.8156813189310766e-29, 4.243194722302963e-29, 2.062050762270093e-28, -2.056156048622439e-29, 3.144779775823124e-28, 9.240712970704051e-29, 4.606768670842179e-28
9.1, 2.4001475586033457e-28, 8.451420804323232e-29, -4.3760755553772023e-29, 2.6096596690970897e-29, 1.435112997201784e-28, -1.434113893193707e-28, -1.2763553703183507e-28, 1.4296179251573605e-28, -1.9990072993604353e-28, -2.737544982130944e-29, 2.1843410928587162e-28, 4.248190242343348e-29, 2.1518702125962144e-28, 5.720869550248827e-29, 2.277257765609876e-28
9.2, 2.176148439992485e-28, 9.139803465888276e-29, -3.103217049087121e-29, 1.053455266116375e-28, 1.0218336242607383e-28, -1.0820795959477806e-28, -7.769532318810688e-29, 8.40895888397996e-29, -1.2440343556570603e-28, 1.3477913068958552e-29, 1.6299382787767964e-28, -3.78660419061178e-30, 1.654965834179125e-28, 4.8251728070078084e-29, 2.4996583178078134e-28
9.3, 1.2538755301366185e-28, 7.276974042828734e-29, -4.3900630114902806e-29, -2.4877689801116975e-29, 7.32143417118816e-29, -8.512366148815928e-29, -5.119908489390519e-29, 5.269274538598029e-29, -9.903118928059094e-29, -4.826171911015885e-29, 1.2184572930502893e-28, -1.6435260932866434e-29, 1.5872765376319092e-28, 3.0487658806469256e-29, 1.486466943216941e-28
9.4, 9.840674927554282e-29, 4.8986069516014665e-29, 1.0480601044727593e-29, -1.7284499339731874e-29, 5.540531276790931e-29, -6.474193972338875e-29, -3.77011897447851e-29, 6.656530453812925e-29, -2.861933431136529e-29, 3.491868508229069e-29, 5.702635902101422e-29, 1.13398304916738e-30, 1.3735931679044434e-28, 2.2287512660177386e-29, 1.1392283452097843e-28
9.5, 9.807454719285722e-29, 2.99756180023298e-29, -2.9558492078957655e-29, 7.850459743464925e-30, 4.845904215175406e-29, -5.097178873206767e-29, -3.362984091187138e-29, 1.7701625263104015e-29, -4.095826881111608e-29, 2.3304100988395718e-29, 6.153731361748182e-29, -2.208019857850141e-30, 9.160035322051835e-29, 1.0420654804242974e-29, 9.134308393843853e-29
9.6, 2.2185104499349495e-29, 1.4734286359115363e-29, 1.9392608796774316e-29, 3.588032269006479e-29, 3.4321720437464694e-29, -4.376075555377202e-30, -2.3553876990414967e-29, 1.328059002736335e-29, -6.436977348038007e-29, 1.8018840785668458e-29, 5.0396055047413317e-29, 3.2370969861694374e-30, 7.30145209102662e-29, 1.052805848511125e-29, 4.3985553955589345e-29
9.7, 3.0776150088801484e-29, 1.1983003696873361e-29, -3.860288111207458e-30, 8.5548280691592e-31, 2.3386527069062071e-29, 1.859582335033292e-29, -1.3979962833017239e-29, 4.241196514286809e-30, -3.300290314680307e-29, -1.4136072834279268e-29, 3.281931778531892e-29, -8.567316869260163e-31, 4.316753754897632e-29, 8.974451752551535e-30, 4.352721499188403e-29
9.8, 1.9071646634179583e-29, 9.503976876832337e-30, -9.666331278144849e-31, 1.6325359491977965e-29, 1.8378518228576173e-29, -1.2085411857701253e-29, -1.3424211228524416e-29, 5.327722123070533e-30, 5.9908774084316326e-30, 9.49023919672128e-30, 4.1387883534589184e-29, 6.90380869581198e-30, 5.763456358593108e-29, 7.343414459365853e-30, 2.98107658409971e-29
9.9, 1.8932396513053853e-29, 5.4070260037116435e-30, 4.810685798890692e-30, -2.3065564906467338e-29, 1.5470501125067095e-29, 5.370184043413805e-32, -8.515488348841169e-30, 7.363396539527394e-30, -3.774677386515361e-29, 1.6232942371230844e-29, 8.261341266786586e-30, -4.327369234983449e-31, 3.735962106202378e-29, 3.3014143066893934e-30, 1.1176227210351195e-29
10.0, 2.9304344996903074e-29, 6.25376665055689e-30, 1.3725191310957606e-29, 2.575815020823482e-30, 8.665353950052717e-30, 6.3105906910162684e-30, -9.605760597655181e-30, 6.588466493262681e-30, -3.45761797395218e-29, 2.8449486629992202e-30, 3.352118835099301e-29, 3.800966310727887e-30, 1.3271847867292674e-29, 3.6479785094910986e-30, 1.836665386848026e-29
10.1, 1.3725815750962655e-29, 1.7172100138823214e-30, 4.7638527985120834e-30, 5.211576282131583e-30, 8.467718688454988e-30, -3.716042470041343e-30, -5.605597925316945e-30, 4.2636763544685414e-30, 2.0809463168228493e-30, 1.609806333014045e-30, 1.492380390064747e-29, -8.851437071557055e-31, 2.2812978924425376e-29, 1.4090488713910756e-30, 5.036108640713062e-31
10.2, 9.122756253750463e-30, 1.6129285330392856e-30, 2.2486084581782688e-30, 1.1117529849876672e-29, 5.948415488088361e-30, -7.745553822616841e-30, -2.357261019056641e-30, -3.993293832282707e-31, -8.241359186625045e-30, -3.329514106916559e-30, 1.6840834716145185e-29, -1.97635261597729e-31, 2.2796119044289077e-29, 1.7421876140842457e-30, 6.758314174635768e-30
10.3, 5.6311999655239174e-30, 5.704259446114547e-31, 2.5299186804524452e-30, 1.4986560121154803e-32, 4.8525232792289155e-30, -6.33150943118538e-30, -3.862005321221341e-30, 3.758816610387139e-30, -4.778527138630714e-30, -9.878640879861208e-31, 5.136487371524547e-30, 5.741725846417434e-30, 1.4986091791151018e-29, 8.103670165511936e-31, 8.960401852437952e-30
10.4, 7.408824549894644e-30, 7.487035660526921e-31, 1.2424795000444904e-30, -8.404962467947652e-30, 3.479848038131893e-30, -8.431501168162198e-31, -2.1205982571434046e-30, 3.374786007282547e-30, -3.515597228420898e-30, 1.2824436603675699e-30, 1.0727879286726647e-30, 2.1238765671699074e-30, 6.607980243420434e-30, 3.4016369274996165e-31, 2.805765052682451e-30
10.5, 7.233669128478647e-30, 1.1858115695863738e-30, -1.3367699408067561e-30, -2.0294300164063796e-33, 1.816652084686234e-30, -1.0642018786032531e-30, -2.944234623801871e-31, 2.982013244107282e-30, -2.6270191012374273e-30, -9.57110417737501e-31, 5.263092582548053e-30, -1.1107226589793377e-30, 9.966999140575516e-30, 4.283658434630081e-31, 4.1668881536860836e-30
10.6, 5.307740042908993e-31, -1.6875491136425358e-31, -1.5714813277042169e-30, -1.266598495239474e-30, 1.449559416718572e-30, -2.010774871255567e-30, -5.13367739150183e-31, 1.7123706038431983e-30, -3.5826464739629394e-30, 4.3233884299512675e-30, 1.9527800057867234e-30, -1.0919894588278942e-30, -4.567622526925712e-30, 5.548149444852518e-31, 1.8188376247039022e-30
10.7, 3.0735717598474618e-30, 2.923940323637807e-31, -5.495072044423428e-32, 8.937297572251172e-32, 1.3451218258742747e-30, -2.0204536913338128e-30, -7.27160385878532e-31, 1.5515773025433082e-30, -4.05121064275092e-30, -5.416236493786103e-31, 3.282837216539212e-30, -1.701286793753594e-30, 9.88644637992431e-31, 4.157989883614148e-31, 2.7113185019189233e-30
10.8, 6.522900292732628e-30, 4.283268159626926e-31, -4.141598333481634e-31, -1.8036949545814853e-30, 3.2896280015941105e-31, 8.323004717285087e-31, -5.057183490883436e-31, -8.507604793777437e-31, -7.283312108879973e-31, -1.2121161047990258e-30, 7.512013260728845e-31, -1.4906163470504858e-30, -2.214420367901884e-31, 9.019255322913737e-32, 1.7537397541776362e-30
10.9, 1.3721678835929213e-30, -1.6774019635605038e-31, -5.5450272448272775e-31, -2.9594553489249184e-31, 6.986703106482117e-31, -5.34520644321188e-31, -5.979793598342029e-31, 6.756831129623779e-31, 3.113340782668964e-30, -2.2850601434729526e-31, 1.4846841670025288e-30, 2.6530894714481865e-31, -3.020728524420265e-32, 2.379116419233325e-31, 1.0455467334524406e-31
11.0, 4.185699408838158e-31, 6.061751349004594e-31, 1.4254794490239042e-30, 1.3931256512623486e-30, 5.476338844271984e-31, 6.155612487263389e-31, -4.324051897456631e-31, 2.3982398943879235e-31, -3.2325307686325234e-30, -7.295800908980935e-31, 1.2858000253947035e-30, -8.645371869891177e-31, 1.3891838737304823e-31, 1.330837760758799e-32, 6.767368554708966e-32
11.1, 3.750367156568832e-30, 1.3253739107146279e-31, 1.0067143706385108e-30, 4.922538614794936e-31, 2.9787739615810945e-31, -9.299082500175925e-31, -1.1265287966071181e-31, 3.3161667018086554e-31, 1.2753211415599898e-30, 1.6982816762293002e-31, 1.3243591957064248e-30, 3.1278590127863324e-31, 3.7480059927997435e-31, 7.259115058684358e-33, 1.2322542949618276e-30
11.2, -2.0998746544758703e-31, 9.402700513513597e-32, -7.32155905918917e-31, -8.022883239858836e-31, 1.6896956261598886e-31, -1.580418625276468e-31, 6.293184425875552e-32, -2.829884047877434e-31, 2.6608949715112877e-31, -2.9719441490258807e-32, 2.3855559567853838e-31, -3.664487142124558e-31, 6.747854804551212e-31, 3.6490712794999323e-33, 1.1893045308646118e-30
11.3, 3.1886443445277354e-31, 3.5690649038531427e-32, 3.6066288729068184e-31, 7.41259070367509e-31, 2.7127039781801236e-31, -3.148836294205918e-31, -9.875908954839123e-32, -1.6757432947970947e-31, -9.525344433255079e-31, 2.5844010708928933e-31, 8.854461702831508e-31, 5.083331916094826e-32, 8.746745801960707e-31, 1.382549198676846e-32, 1.558563225099784e-31
11.4, -4.487967398781762e-31, 9.94420708039126e-32, -3.1118577376569745e-31, 7.606459811492373e-32, 1.2262440599132393e-31, -2.5179567516057423e-31, -2.3170626937316685e-31, 2.3093547624193557e-31, -4.836970820353186e-32, 3.6127757042065108e-31, 9.25829876234622e-32, 9.443679388844879e-32, 1.2797556412833392e-30, 1.1025268839130812e-33, 7.98775848957488e-31
11.5, 6.0241385955755235e-31, -3.383684277354483e-32, 4.478356876829068e-31, 1.6333008882039806e-32, 5.533611700984992e-32, 1.7528226079202216e-32, 1.156970246853214e-31, -1.3565959109670338e-31, 3.303921823584665e-31, 5.875687741250413e-31, 1.8139006459139906e-31, 7.20106165196504e-32, -4.029101563822185e-32, 5.625326326726434e-32, 7.564505248653202e-32
11.6, -1.01905681761329e-31, 9.0221823854374e-32, 1.3141047199985252e-31, 1.4309432990680752e-31, 1.8066805583556216e-31, 8.11918359688735e-32, 1.2737600415473696e-32, 3.592481404042447e-32, -1.313690052807673e-31, -2.0843612231004563e-31, 7.861114251051058e-32, 9.682722828277362e-32, -6.123561152629279e-31, 4.7028137880186296e-33, -6.8785969306081615e-34
11.7, -8.48116366231368e-32, 1.3260812841578465e-31, 2.02186843822025e-31, 3.710637161247645e-31, 6.95079780619185e-32, -3.49837634390668e-31, -7.133495292043818e-32, -1.1788012548422008e-31, -2.7850999912653895e-31, -1.8149251177972725e-31, 1.4498960289087934e-31, 1.3124216590474189e-31, -9.147070386447023e-32, 3.2375750730483027e-32, -1.7818493112798803e-32
11.8, -4.8680220752917115e-31, 1.742577889087401e-32, 2.5468127096515204e-31, 8.506043693764816e-32, 5.431164512656784e-32, 1.2004615175173074e-31, -2.4172658007917336e-32, 1.0671094273767585e-31, -2.446292504151392e-32, -8.827776649490779e-32, 3.054365351254693e-31, 7.187645948731585e-32, 4.334442969415635e-31, 1.001543226846706e-32, 5.780948484234519e-34
11.9, 6.780540336065449e-32, 7.963317517502293e-32, 3.3275822456509414e-32, -8.268219863717193e-32, 3.0445109074250273e-32, -1.0677314281630367e-31, -4.6552490220091054e-33, 6.637114272405961e-33, -2.686482376405642e-31, 1.9314953828021536e-31, 2.434218371241282e-31, 5.017229087435435e-32, -3.0160696165701013e-31, 4.5625587087597754e-33, 4.228019854492786e-32
12.0, 2.1916868489681013e-31, 5.724480569715519e-32, 3.0930513609424394e-32, 7.788791414528884e-32, 3.125858853395163e-32, 5.977793438950859e-32, -3.448323574752042e-32, 2.031747274237613e-32, 2.6941171311548636e-32, -1.2564415882823632e-32, -1.6568759376133166e-31, -3.550404880264791e-32, -8.135404401705982e-32, -5.9151055165690754e-33, 9.166096292850834e-32
12.1, 4.1466719085226505e-34, 6.984093142398517e-33, -1.8025826708224933e-32, 2.7127771547432155e-32, 2.0732139933228393e-32, 5.636546733067142e-32, -3.1826926507296206e-32, 3.540891927062886e-32, -8.752953613729643e-32, -3.1706185178195105e-32, 1.3149462504740784e-31, -3.01121557121836e-32, -2.807803019964551e-31, 1.2377815646940113e-32, -6.120487736979433e-32
12.2, -6.481004271143931e-32, -1.773129104178134e-32, 2.1381581930666132e-32, -1.3170561747098854e-31, 1.3257154013423886e-33, -1.552831060990944e-31, -3.258674315406374e-32, -3.300384956368572e-32, -1.1318340974312576e-31, 5.517878739920302e-32, 1.6677365591854914e-31, 1.2114380019810439e-32, 1.676773864727301e-31, -1.1293582903799924e-33, 1.022904685222522e-31
12.3, 1.4909297866623947e-31, 8.711060031359715e-33, 1.0196666223057199e-31, -9.325438258982741e-32, 1.4187715974071763e-32, -4.37297042988335e-32, 6.740781070119027e-33, 2.0780314503930347e-32, 5.020826935120771e-32, 3.248307635635067e-32, 7.506695763810857e-33, 2.9313311565100563e-33, -1.495722851544893e-31, -5.6675248114425756e-33, -2.178527263705466e-32
12.4, 5.125012066822402e-32, 1.2377205842247682e-32, 3.175253033481977e-32, 3.755665139736662e-32, 5.421773520393366e-33, 9.177621601537756e-32, -7.957036529170266e-33, 1.5906145597338944e-32, -3.663828553056734e-32, -1.6557112106507758e-32, -7.16441238995001e-32, 2.615452325831419e-32, -8.658616827810752e-32, 5.513549126604051e-33, 5.049426775195729e-32
12.5, -1.0281307114366455e-32, 2.0101906783602195e-32, 2.1324565191923947e-32, 2.577644434900771e-32, 1.9106400623210543e-32, 7.363696563436069e-33, -5.1098584202155224e-33, 6.168174463927443e-34, 4.8520939767254454e-32, 3.2837982687344813e-34, -5.6410287975565e-32, 3.561991169420957e-32, -1.7974298211714616e-32, 1.3433997374228529e-33, 4.7513237513014203e-32
12.6, 5.484796835355986e-32, -2.1007771654206663e-34, -7.460960411878622e-34, 2.667682097738031e-32, 6.464691995621434e-33, 1.1741331999216507e-32, 2.8075408039468064e-33, -1.1901253279806222e-32, -2.66191944339457e-32, 3.693282119701093e-32, -5.875544437147692e-32, -1.9497742784577367e-32, 1.0052371187710995e-31, 4.2552171437751556e-33, 3.0620580374496947e-32
12.7, -5.455648171057841e-32, 3.490217157121969e-33, -2.7292723716734414e-32, 3.1650997853530205e-32, -1.6891589980305504e-34, -2.077955224806481e-32, 9.673026933667728e-34, 8.171382878559341e-33, 2.489177019146518e-32, -5.7890283964092136e-33, 5.565214829170166e-32, -1.379927038499398e-32, 2.682729028523737e-32, 1.6222329330363798e-33, 1.678350209857232e-32
12.8, 6.458441497524028e-33, 5.550899664015376e-33, 1.54980338069303e-32, 5.849231364669345e-32, 2.310626205203072e-33, 1.1108202277301265e-32, -1.1958956048827393e-32, 9.599697919403043e-33, 2.2089184050644364e-32, 8.508757324646129e-33, 2.2478163218828023e-33, 3.468721541713819e-33, 5.647004883542312e-32, 1.512315637225908e-33, 5.379239643096387e-34
12.9, -7.220849814234388e-34, 2.760280940283497e-33, 1.2882733932271988e-32, 4.9361403084595825e-33, -2.6258190056027257e-33, 1.6487213243637992e-32, 4.0787549109032815e-33, -1.1513874848940192e-33, 2.882013202009796e-32, 2.272589637512763e-32, -1.4672815606899672e-32, -1.1070699288716833e-32, 9.358901291479826e-33, 5.354085199533658e-34, -2.311388461068609e-33
13.0, 1.0941954273027591e-32, -3.0718911381151256e-34, 1.0924041260187465e-32, 2.7172363515566083e-32, 7.411413780618701e-34, 1.4277357263858945e-32, -7.43123243312267e-34, -6.999948064401692e-33, 3.2849378412534596e-32, -5.1722109500164695e-33, 7.399979942635642e-33, -8.752526750444942e-33, 2.541155246617503e-32, 9.378033913704811e-34, 1.25402523718861e-32
13.1, 4.719514814032551e-32, -4.9764636437465035e-33, -5.417809789892572e-33, -3.0920642395965687e-32, -2.914370963501852e-33, -6.63749540033873e-33, 3.277166642704307e-33, 1.8579986722470517e-34, 7.343954136518654e-33, 7.675230535681143e-33, -8.461764250535757e-33, -9.632017568101823e-33, -3.608664096067803e-32, 9.305619606478772e-34, -3.5054622744327144e-33
13.2, 5.458209350766046e-33, 3.933316491758774e-33, 6.524452855479555e-33, 4.362161641710032e-33, 1.2851633892958068e-33, 6.946856943367023e-33, -1.523063444929983e-33, -7.935807703315053e-33, -1.4202922978589232e-33, 1.4958356654129925e-32, 2.9021748696532564e-33, 7.065768858390834e-33, -7.469116549639871e-33, 1.6224616097960409e-34, 1.434714178834888e-32
13.3, -2.1862050859110902e-32, 7.14100351231936e-34, -9.598097182085415e-33, -8.679235848973535e-33, 2.695165232969977e-33, 1.0758688906555796e-32, 1.4764514987523802e-33, -4.3681072374612224e-34, 6.714711919517652e-34, 1.0499274179116832e-32, -6.784020034091627e-33, -3.9310297241621624e-33, 1.2555497489196845e-33, -4.300266465428407e-34, 8.059007307582511e-33
