flowtime, whM2R1, whM2R2, whM2R3, whM2R4, whM2R5, whM2R6, whM2R7, whM2R8, whM2R9, whM2R10, whM2R11, whM2R12, whM2R13, whM2R14, whM2R15
6.9, 0.00018200390202981345, 9.456653315676982e-5, 8.48601954128454e-5, 6.615647480649098e-5, 5.917434487150407e-5, 6.004249799228471e-5, 7.648748854049965e-5, 6.796318438681669e-5, 6.993622622924773e-5, 0.00018702421566711128, 9.849664237862329e-5, 8.106344608255632e-5, 0.0001666565870155515, 0.000709541035736715, 7.106058067782523e-5
7.0, 0.00015337513431330966, 7.961464000516506e-5, 7.259296306488173e-5, 5.5872659050748237e-5, 5.0162374863401833e-5, 5.0512694139108585e-5, 6.521651822235539e-5, 5.730383342952831e-5, 5.923582763369509e-5, 0.00015822427110476816, 8.341519227126382e-5, 6.828165019692263e-5, 0.00013967641332982987, 0.0006005358756521248, 5.972252497258574e-5
7.1, 0.0001292608647797447, 6.70507628291437e-5, 6.215003248407799e-5, 4.722424334135542e-5, 4.2533073864938946e-5, 4.2502573021216205e-5, 5.5645027088560914e-5, 4.834391292540787e-5, 5.01994811166449e-5, 0.00013387112484019407, 7.068088152464173e-5, 5.7540682792674086e-5, 0.00011708168813502302, 0.0005081724581960631, 5.02272001674249e-5
7.2, 0.00010894845910297517, 5.6490411755288377e-5, 5.3253228641383685e-5, 3.9946503810296494e-5, 3.60724906114227e-5, 3.5770188127213736e-5, 4.7510927411395466e-5, 4.0808683008169986e-5, 4.256426472014179e-5, 0.00011327725622287921, 5.9923091067950566e-5, 4.851135301123782e-5, 9.815866515908056e-5, 0.00042991525126915854, 4.227116374384447e-5
7.3, 9.18378028487946e-5, 4.761139828539525e-5, 4.566768370546027e-5, 3.3817976569693904e-5, 3.060008180635417e-5, 3.011172168625472e-5, 4.0593434796224756e-5, 3.446833726876467e-5, 3.6109422679606935e-5, 9.586151047997713e-5, 5.0830442591863596e-5, 4.091799909733546e-5, 8.230969688602945e-5, 0.00036361668085579957, 3.5601347112991826e-5
7.4, 7.742352919863482e-5, 4.0143687092077026e-5, 3.919498893289121e-5, 2.865340663998929e-5, 2.59634462077416e-5, 2.535560522672494e-5, 3.470642398152722e-5, 2.9130584131613773e-5, 3.064951225024768e-5, 8.113262716857037e-5, 4.314124226915309e-5, 3.452972942010059e-5, 6.903438451558341e-5, 0.0003074570700601758, 3.0006668825950495e-5
7.5, 6.528005900098614e-5, 3.386090937687881e-5, 3.3667439490221107e-5, 2.4297823681316998e-5, 2.2033897040364028e-5, 2.1357513524417826e-5, 2.9692874138417483e-5, 2.4634462342278925e-5, 2.6028676621684238e-5, 6.867532733336914e-5, 3.663547361560232e-5, 2.915310382022851e-5, 5.791377984888381e-5, 0.0002598940312487767, 2.531103972809758e-5
7.6, 5.504900559030286e-5, 2.857326389289242e-5, 2.8943197579976465e-5, 2.062157232649158e-5, 1.870273778930518e-5, 1.7996109494931705e-5, 2.5420221857499017e-5, 2.0845184076789962e-5, 2.2115857507098028e-5, 5.813855845550366e-5, 3.112808864444441e-5, 2.4626017424781782e-5, 4.859714688803947e-5, 0.00021961980994773063, 2.1367531547721878e-5
7.7, 4.6428568968389835e-5, 2.412157739681047e-5, 2.4902226873496877e-5, 1.7516149120888892e-5, 1.5878128440412507e-5, 1.5169433416344662e-5, 2.177647082377737e-5, 1.7649833870226975e-5, 1.8800791920167215e-5, 4.922556034309073e-5, 2.6463386682983387e-5, 2.081258853077025e-5, 4.079086987011375e-5, 0.0001855253103215774, 1.8053517115259272e-5
7.8, 3.9164604176241785e-5, 2.0372334189209492e-5, 2.1442874622817193e-5, 1.4890719354518311e-5, 1.3482447593693426e-5, 1.2791843812202567e-5, 1.8666932704302888e-5, 1.495378041207126e-5, 1.5990663478592793e-5, 4.168546854574491e-5, 2.2510304139291036e-5, 1.7598885031061668e-5, 3.424916085451466e-5, 0.0001566697330753371, 1.5266621439265596e-5
7.9, 3.304309904372968e-5, 1.7213515896839093e-5, 1.847899755580704e-5, 1.2669205693997087e-5, 1.145007120442779e-5, 1.0791429622639983e-5, 1.60114949242259e-5, 1.267768224941156e-5, 1.3607300122851595e-5, 3.530621654947965e-5, 1.9158467070924203e-5, 1.4889351251042732e-5, 2.876627579505791e-5, 0.00013225492879436387, 1.2921349041007459e-5
8.0, 2.788383866790488e-5, 1.455111885952748e-5, 1.5937544295918016e-5, 1.0787856737365713e-5, 9.725501514018518e-6, 9.10782413394836e-6, 1.3742328541713501e-5, 1.0754988393868621e-5, 1.1584828111985036e-5, 2.990853544418634e-5, 1.6314882427740044e-5, 1.2603819903916918e-5, 2.41699949213726e-5, 0.00011160371563113989, 1.0946274988958984e-5
8.1, 2.3535069317033244e-5, 1.2306238318871819e-5, 1.3756521057799469e-5, 9.193217659838097e-6, 8.261790441280957e-6, 7.690360680534997e-6, 1.1801963976194217e-5, 9.129851423507925e-6, 9.86770713958412e-6, 2.534088118555344e-5, 1.3901164016768687e-5, 1.0675012919657613e-5, 2.031616263458029e-5, 9.414153294012037e-5, 9.281705597870477e-6
8.2, 1.986900412150711e-5, 1.0412626810616155e-5, 1.1883279153691536e-5, 7.840437221371967e-6, 7.0192106650243815e-6, 6.496518512373358e-6, 1.014167441339155e-5, 7.755384473856299e-6, 8.409083899714582e-6, 2.147514600484952e-5, 1.1851206165818537e-5, 9.046450790316353e-6, 1.7084115182587553e-5, 7.938090512138743e-5, 7.877730300719991e-6
8.3, 1.6778037832656415e-5, 8.814649353222972e-6, 1.0273072748197884e-5, 6.691855783895132e-6, 5.964135130542174e-6, 5.4906145543437e-6, 8.720116731617327e-6, 6.592204992881378e-6, 7.1694118348401295e-6, 1.8203032779979165e-5, 1.0109232254973394e-5, 7.670703330993719e-6, 1.43728521277865e-5, 6.69082755570584e-5, 6.692599225625124e-6
8.4, 1.4171558879863584e-5, 7.465570707295416e-6, 8.887843613324921e-6, 5.715827842091492e-6, 5.068091997372552e-6, 4.64270317910561e-6, 7.502188118744686e-6, 5.6072176854778655e-6, 6.115293465158028e-6, 1.543298994796792e-5, 8.62815717420879e-6, 6.507925817886263e-6, 1.209783090140507e-5, 5.637284181921054e-5, 5.691371908455018e-6
8.5, 1.1973264581664546e-5, 6.326120573771147e-6, 7.695196612633274e-6, 4.885740097000729e-6, 4.306967313320385e-6, 3.927651671387716e-6, 6.45806346930956e-6, 4.772597018870091e-6, 5.218508918248523e-6, 1.3087620376364328e-5, 7.36821272014442e-6, 5.524633697384569e-6, 1.0188283269943687e-5, 4.7477082663230054e-5, 4.844791681243963e-6
8.6, 1.0118900199978198e-5, 5.363291450630762e-6, 6.667535494105817e-6, 4.179192471847473e-6, 3.6603321178123964e-6, 3.324363871176288e-6, 5.562384407141374e-6, 4.064936271863622e-6, 4.4552002939250365e-6, 1.110149098536257e-5, 6.29579327468452e-6, 4.6926767675328744e-6, 8.584968920939307e-6, 3.9968716721703085e-5, 4.128347882702521e-6
8.7, 8.554355018509e-6, 4.549331266907666e-6, 5.781333476581766e-6, 3.5773148426189302e-6, 3.1108743839875863e-6, 2.8151286307487443e-6, 4.793575569261766e-6, 3.464535613407969e-6, 3.8051865104467205e-6, 9.419281213738748e-6, 5.382486076836123e-6, 3.988380166980817e-6, 7.2382951129958285e-6, 3.363387398628828e-5, 3.521494382411992e-6
8.8, 7.234059147318829e-6, 3.860899098848359e-6, 5.0165172252104736e-6, 3.064196774349287e-6, 2.643919320623615e-6, 2.385073285002457e-6, 4.133267776268636e-6, 2.9548062759960007e-6, 3.2513874557520215e-6, 7.994217974275919e-6, 4.604256226708902e-6, 3.3918248788259453e-6, 6.106742854518065e-6, 2.8291295532695315e-5, 3.006998199642845e-6
8.9, 6.119633619703843e-6, 3.278357446089977e-6, 4.355946255975654e-6, 2.6264113434092615e-6, 2.2470241673627206e-6, 2.0217053873651375e-6, 3.5658110390131707e-6, 2.5217717024024785e-6, 2.77933974876034e-6, 6.786752822138093e-6, 3.940761433217469e-6, 2.8862449424430924e-6, 5.15554973252095e-6, 2.378740568286235e-5, 2.570396403894987e-6
9.0, 5.178753816492174e-6, 2.7851788725568687e-6, 3.7849726952687033e-6, 2.252617296909547e-6, 1.9096358118443765e-6, 1.7145285704470065e-6, 3.0778631237003632e-6, 2.153649719294968e-6, 2.376789318694569e-6, 5.763443891569842e-6, 3.3747755910469065e-6, 2.4575223125172617e-6, 4.355607608942076e-6, 1.9992124877736205e-5, 2.1995431527847334e-6
9.1, 4.384192547162858e-6, 2.3674484357192314e-6, 3.2910687384440642e-6, 1.9332264478202153e-6, 1.6228014016629854e-6, 1.4547206102422133e-6, 2.6580417109639545e-6, 1.8405024357100777e-6, 2.033348431889887e-6, 4.896010934548899e-6, 2.8917036780102506e-6, 2.0937634332379756e-6, 3.6825401868605336e-6, 1.6795311750826825e-5, 1.8842317755319946e-6
9.2, 3.7130144215874842e-6, 2.0134463557951583e-6, 2.8635111773564467e-6, 1.660125411878774e-6, 1.3789236744532731e-6, 1.2348636576808864e-6, 2.296630116030687e-6, 1.5739427672162872e-6, 1.7402068154272927e-6, 4.160536683333523e-6, 2.4791733115046523e-6, 1.7849442089317361e-6, 3.11593113601711e-6, 1.4103739899724963e-5, 1.6158793499641096e-6
9.3, 3.145897616129822e-6, 1.7132979094521702e-6, 2.4931140649021766e-6, 1.4264426299831382e-6, 1.1715540334463382e-6, 1.0487181985388804e-6, 1.985328151165461e-6, 1.3468883220272012e-6, 1.489888213241152e-6, 3.536791894174041e-6, 2.1266906832105217e-6, 1.5226122353056926e-6, 2.6386782321402365e-6, 1.1838529187481112e-5, 1.3872633328422902e-6
9.4, 2.666562905728335e-6, 1.458679652072065e-6, 2.1720020076509227e-6, 1.2263531481624606e-6, 9.95217492393349e-7, 8.910336531023562e-7, 1.7170410610920774e-6, 1.153354915153475e-6, 1.2760451180980262e-6, 3.0076649269980607e-6, 1.8253505822534206e-6, 1.2996369794896789e-6, 2.2364529574099445e-6, 9.932963508786686e-6, 1.1923015592307644e-6
9.5, 2.2612930075568416e-6, 1.2425728462253266e-6, 1.8934177711454029e-6, 1.054914897232267e-6, 8.452645366385824e-7, 7.573896666706612e-7, 1.4857005911686023e-6, 9.88283251764865e-7, 1.09328559907836e-6, 2.5586796747391027e-6, 1.5675918818269226e-6, 1.1100001207133688e-6, 1.8972483544401936e-6, 8.330637191919003e-6, 1.025868386517109e-6
9.6, 1.9185279575848123e-6, 1.0590564579775102e-6, 1.651558883100066e-6, 9.079312688363909e-7, 7.177457237119236e-7, 6.440631021603908e-7, 1.2861131935940286e-6, 8.473933842940105e-7, 9.370271270082141e-7, 2.177588159047116e-6, 1.346991257365659e-6, 9.486195368384254e-7, 1.6110007281861268e-6, 6.983880875593793e-6, 8.836409719128688e-7
9.7, 1.6285244951220462e-6, 9.031333246222495e-7, 1.4414387596880501e-6, 7.818356601377848e-7, 6.093055008549632e-7, 5.479165540011063e-7, 1.1138311687759961e-6, 7.270624345964819e-7, 8.033731221664915e-7, 1.8540262248644966e-6, 1.1580890698318014e-6, 8.112014861750086e-7, 1.3692731373937801e-6, 5.8524250515783156e-6, 7.619706811524872e-7
9.8, 1.3830693295122474e-6, 7.705841370696178e-7, 1.2587685847979824e-6, 6.735943860818231e-7, 5.170922672599963e-7, 4.663048813197029e-7, 9.650432031812165e-7, 6.242218122961834e-7, 6.890086359406409e-7, 1.5792225572108278e-6, 9.962423232388048e-7, 6.94116423384106e-7, 1.164990582752509e-6, 4.902265702587989e-6, 6.577754644132938e-7
9.9, 1.1752377630170788e-6, 6.578447497070224e-7, 1.0998567641889573e-6, 5.806249611442477e-7, 4.386821729519802e-7, 3.969968282265773e-7, 8.364813220703176e-7, 5.36270777801206e-7, 5.911121535894555e-7, 1.345752756370035e-6, 8.575004225423575e-7, 5.942946318802476e-7, 9.922184449952978e-7, 4.104701768030885e-6, 5.684497324723663e-7
10.0, 9.991904916551019e-7, 5.619030590860765e-7, 9.615232737268833e-7, 5.007272529592108e-7, 3.720145368434616e-7, 3.3810927688580214e-7, 7.253417431530495e-7, 4.610037137785799e-7, 5.072809868555746e-7, 1.1473314877259631e-6, 7.38500142041437e-7, 5.09138476682391e-7, 8.459771044986046e-7, 3.435518677015204e-6, 4.91788845673494e-7
10.1, 8.500025407176064e-7, 4.802123020221325e-7, 8.410266389638957e-7, 4.320254259056931e-7, 3.1533709599918316e-7, 2.8805207949337685e-7, 6.292175101502392e-7, 3.96548899178826e-7, 4.354681289804049e-7, 9.78636804646303e-7, 6.363767878630035e-7, 4.364486015622771e-7, 7.22086827811404e-7, 2.8742960239932747e-6, 4.259258100703782e-7
10.2, 7.235192476496706e-7, 4.1061813416817957e-7, 7.360016349045804e-7, 3.729189375822935e-7, 2.671595758092813e-7, 2.454817506029147e-7, 5.460411155537625e-7, 3.413169391995643e-7, 3.7392878269983566e-7, 8.351616568996358e-7, 5.486890185648704e-7, 3.743618289824415e-7, 6.170379725069616e-7, 2.4038207264424927e-6, 3.6927817600059656e-7
10.3, 6.162350101542615e-7, 3.51297277247675e-7, 6.444060906895256e-7, 3.220411380971713e-7, 2.2621430497631636e-7, 2.0926258195130985e-7, 4.7403559967459467e-7, 2.9395730478724055e-7, 3.2117505572610976e-7, 7.130883705487494e-7, 4.7335519092849207e-7, 3.212988850083744e-7, 5.278823703915422e-7, 2.0095897839887688e-6, 3.2050346757819143e-7
10.4, 5.251911949051416e-7, 3.007058807832395e-7, 5.644754331082318e-7, 2.782242602117571e-7, 1.9142279675018225e-7, 1.7843397676164495e-7, 4.1167284697649424e-7, 2.5332168626810416e-7, 2.7593755610879847e-7, 6.091825386605463e-7, 4.085994360215494e-7, 2.759203755419104e-7, 4.521424256478978e-7, 1.6793891252308413e-6, 2.784617491545968e-7
10.5, 4.478901733795415e-7, 2.575360437996981e-7, 4.946838127128468e-7, 2.4046978688507394e-7, 1.6186738452816974e-7, 1.5218299698624172e-7, 3.5763799771627436e-7, 2.1843307523833261e-7, 2.3713281977529822e-7, 5.207033142281863e-7, 3.529059544330099e-7, 2.3708969485988634e-7, 3.877350310158685e-7, 1.4029370455667372e-6, 2.421841655811636e-7
10.6, 3.822229314259847e-7, 2.206791928249333e-7, 4.3371083331348386e-7, 2.079233477121175e-7, 1.367671406570799e-7, 1.2982128114497964e-7, 3.1079905894808056e-7, 1.8845966456544487e-7, 2.0383567035070488e-7, 4.4532756344680366e-7, 3.0498025775931093e-7, 2.038417604128258e-7, 3.3290787876674424e-7, 1.1715824564840645e-6, 2.108464854506998e-7
10.7, 3.264081037618503e-7, 1.8919522256097463e-7, 3.8041305491801104e-7, 1.7985343328201136e-7, 1.1545742605075144e-7, 1.1076562782420112e-7, 2.701809389760765e-7, 1.6269280273384328e-7, 1.7525575243948947e-7, 3.8108573178652605e-7, 2.6371628362706585e-7, 1.7535664636804734e-7, 2.86186139797653e-7, 9.780496304828111e-7, 1.837468365083002e-7
10.8, 2.789406251626781e-7, 1.6228648173647688e-7, 3.337995661926142e-7, 1.556333311934549e-7, 9.737251841501457e-8, 9.452165475185918e-8, 2.3494324761481371e-7, 1.4052836187236994e-7, 1.507175981154053e-7, 3.2630760844191474e-7, 2.2816847976321965e-7, 1.5093733745190044e-7, 2.463278159177779e-7, 8.162223716890343e-7, 1.6028695589766797e-7
10.9, 2.3854847639479206e-7, 1.392758341433714e-7, 2.9301102901974595e-7, 1.347257831301055e-7, 8.203085181205524e-8, 8.067003928894731e-8, 2.043613043943234e-7, 1.214509814152052e-7, 1.296436861740421e-7, 2.7957645625035554e-7, 1.9752809404734813e-7, 1.2999095012767155e-7, 2.1228634769425392e-7, 6.809616040692551e-7, 1.3995638902121004e-7
11.0, 2.0415624435362824e-7, 1.1958814837292791e-7, 2.5730168766230606e-7, 1.166699422777307e-7, 6.902247185499618e-8, 6.885492659884108e-8, 1.7780988126106285e-7, 1.050207355303248e-7, 1.1154003776357709e-7, 2.396902121003516e-7, 1.71103026516888e-7, 1.1201287255243743e-7, 1.831792924583936e-7, 5.679512726445449e-7, 1.2231916354667843e-7
11.1, 1.7485441857134547e-7, 1.0273467351629014e-7, 2.260239111613775e-7, 1.0107027726689184e-7, 5.79983711479697e-8, 5.87741587390237e-8, 1.547492776492048e-7, 9.086184456401121e-8, 9.598396249701615e-8, 2.0562866341289954e-7, 1.4830069946692516e-7, 9.657336279058988e-8, 1.582620810686221e-7, 4.735682226697226e-7, 1.070025423837379e-7
11.2, 1.4987351734747177e-7, 8.829984486924328e-8, 1.9861490209460982e-7, 8.758712471214193e-8, 4.866142115911772e-8, 5.0171034194511776e-8, 1.3471338617513006e-7, 7.865311127212855e-8, 8.261362907866991e-8, 1.7652567656346293e-7, 1.2861348609456072e-7, 8.330621841154853e-8, 1.3690602440846547e-7, 3.947723767452413e-7, 9.368752395810181e-8
11.3, 1.2856228004451327e-7, 7.593013655572277e-8, 1.745852592783383e-7, 7.592863916160276e-8, 4.0758659583660085e-8, 4.28273542445173e-8, 1.1729945835578772e-7, 6.811981317720698e-8, 7.111918444044008e-8, 1.5164569584978298e-7, 1.1160630928593223e-7, 7.18991921131405e-8, 1.1857987632708981e-7, 3.2901408669369e-7, 8.210081204201814e-8
11.4, 1.1036928348945662e-7, 6.532463908206808e-8, 1.5350912835904196e-7, 6.584392873610012e-8, 3.4074729213849345e-8, 3.655755191831612e-8, 1.0215932306524813e-7, 5.902682510084781e-8, 6.123518793390275e-8, 1.303638532547713e-7, 9.690608198741841e-8, 6.208587998513675e-8, 1.0283437323202102e-7, 2.7415601114118895e-7, 7.200802230645905e-8
11.5, 9.482744183832258e-8, 5.622709107472659e-8, 1.3501571340366826e-7, 5.711719750831023e-8, 2.84262951755842e-8, 3.120373214392809e-8, 8.89918471460279e-8, 5.117278148839936e-8, 5.273416280084487e-8, 1.1214913127747512e-7, 8.419271116607378e-8, 5.363885232492278e-8, 8.928926544393624e-8, 2.2840727271211203e-7, 6.320793039386805e-8
11.6, 8.154093494563738e-8, 4.841913752426009e-8, 1.1878195594240209e-7, 4.956274348503688e-8, 2.3657293673615824e-8, 2.663147923717176e-8, 7.753645880600093e-8, 4.4385118174207964e-8, 4.542109743849059e-8, 9.65501075929841e-8, 7.31914299970797e-8, 4.6363833519899956e-8, 7.762243484072397e-8, 1.9026799109495135e-7, 5.552759776678899e-8
11.7, 7.01741824199416e-8, 4.171462291313353e-8, 1.0452621619607061e-7, 4.302068428539201e-8, 1.9634887596483888e-8, 2.2726310936607066e-8, 6.756758083062786e-8, 3.851585836154784e-8, 3.9128754379123226e-8, 8.318288333403932e-8, 6.366625890958182e-8, 4.009476787947104e-8, 6.756075951307289e-8, 1.5848257940925756e-7, 4.8818237797472335e-8
11.8, 6.044254102766069e-8, 3.595475797421151e-8, 9.200281526824996e-8, 3.735330222659378e-8, 1.6246023231787912e-8, 1.9390677519700993e-8, 5.888984313937007e-8, 3.343802889819641e-8, 3.371366659438944e-8, 7.172085842124584e-8, 5.541442653272303e-8, 3.468963429757624e-8, 5.8872441857977286e-8, 1.3200043819431247e-7, 4.2951706627073346e-8
11.9, 5.210445414079359e-8, 3.1004024232202044e-8, 8.099731755588162e-8, 3.2441917057687904e-8, 1.33944982236367e-8, 1.6541420683534294e-8, 5.133396333456317e-8, 2.9042610507983534e-8, 2.9052718832532297e-8, 6.188606952089572e-8, 4.8261607264403005e-8, 3.002689395247087e-8, 5.136056265115181e-8, 1.0994289139556536e-7, 3.781752171418091e-8
12.0, 4.4954824927287696e-8, 2.6746702002332115e-8, 7.132245001236785e-8, 2.818420849413698e-8, 1.0998464480587606e-8, 1.4107620470948794e-8, 4.4753200120455776e-8, 2.5235940819641046e-8, 2.504022736196315e-8, 5.34418501413272e-8, 4.2057853941009375e-8, 2.6002473617786334e-8, 4.4857662618104296e-8, 9.157538651257362e-8, 3.332032640973483e-8
12.1, 3.8819420873735264e-8, 2.3083925377944393e-8, 6.281456979753739e-8, 2.4491922457631556e-8, 8.988301229562675e-9, 1.2028769915081631e-8, 3.9020298253115425e-8, 2.1937501502769966e-8, 2.15854442286133e-8, 4.618660960228314e-8, 3.667412244795641e-8, 2.2527202290297238e-8, 3.922118533602502e-8, 7.628413223094241e-8, 2.9377731849658588e-8
12.2, 3.355014787304102e-8, 1.9931182910475447e-8, 5.533060442496091e-8, 2.128890489690582e-8, 7.304803049773635e-9, 1.0253226572385055e-8, 3.402485557937268e-8, 1.9078031443043125e-8, 1.86104235605878e-8, 3.994855905360068e-8, 3.1999300662033696e-8, 1.952463174388645e-8, 3.432964239499724e-8, 6.355647480118482e-8, 2.5918478278882284e-8
12.3, 2.9021057403052426e-8, 1.7216195475727184e-8, 4.8745399376158037e-8, 1.8509415450574852e-8, 5.8976361662110475e-9, 8.736898182994333e-9, 2.9671052603800807e-8, 1.659791694505639e-8, 1.6048196554650027e-8, 3.458123921300098e-8, 2.793766730265102e-8, 1.6929182402699703e-8, 3.0079384478363734e-8, 5.2964422841832495e-8, 2.2880867049158026e-8
12.4, 2.512497210028293e-8, 1.4877113416312196e-8, 4.294941732383144e-8, 1.6096680313456003e-8, 4.72402302114886e-9, 7.4421263952723356e-9, 2.5875693716881717e-8, 1.4445817376248446e-8, 1.3841209898911975e-8, 2.995972693641623e-8, 2.4406717439717736e-8, 1.4684565020739498e-8, 2.638188090492618e-8, 4.415082228539592e-8, 2.0211422130226465e-8
12.5, 2.1770632896732528e-8, 1.2860984133671298e-8, 3.7846741000803366e-8, 1.4001649705797108e-8, 3.747621430969781e-9, 6.336738149782203e-9, 2.256651642719215e-8, 1.2577491013827002e-8, 1.1939989065541586e-8, 2.5977416700286986e-8, 2.13353008384377e-8, 1.2742436388566132e-8, 2.316142605716328e-8, 3.681776079630158e-8, 1.786374643269611e-8
12.6, 1.8880286289304338e-8, 1.1122448870019561e-8, 3.335333848226912e-8, 1.2181930493032405e-8, 2.9375693171837173e-9, 5.3932390939991355e-9, 1.9680731198720844e-8, 1.0954791363966599e-8, 1.0301993634883765e-8, 2.254328906027963e-8, 1.8662027370424466e-8, 1.1061253608330864e-8, 2.0353204321812138e-8, 3.0716846955754225e-8, 1.5797543610407577e-8
12.7, 1.6387643093018147e-8, 9.62263381406709e-9, 2.939555539990015e-8, 1.060086877652452e-8, 2.267670648364369e-9, 4.588127351619443e-9, 1.7163759859798558e-8, 9.544808579658387e-9, 8.890636699735851e-9, 1.957959171172371e-8, 1.6333900520168353e-8, 9.605297071688201e-9, 1.790165634639992e-8, 2.5641065002249258e-8, 1.3977780582583708e-8
12.8, 1.4236150743441383e-8, 8.328206049491392e-9, 2.5908803555735995e-8, 9.226761003951386e-9, 1.71570161456582e-9, 3.90130937570844e-9, 1.4968145011975466e-8, 8.31913458911665e-9, 7.674444510566742e-9, 1.701987023449843e-8, 1.4305145791318114e-8, 8.343836776489242e-9, 1.5759098601122998e-8, 2.1417953241861336e-8, 1.2373969772301754e-8
12.9, 1.2377530500833266e-8, 7.210569425187457e-9, 2.2836419627470448e-8, 8.032175279278871e-9, 1.2628192981536816e-9, 3.3156024285432753e-9, 1.305260684859004e-8, 7.253233684429815e-9, 6.62633605480253e-9, 1.4807295208513036e-8, 1.2536205741352661e-8, 7.2504205338436585e-9, 1.3884556001531163e-8, 1.7903893699133495e-8, 1.095955335151951e-8
13.0, 1.0770538296252927e-8, 6.245179237835076e-9, 2.0128671276714598e-8, 6.993367214589727e-9, 8.930577036582686e-10, 2.8163106134601108e-9, 1.1381227072121185e-8, 6.3259030908148355e-9, 5.72300522150164e-9, 1.2893240668891028e-8, 1.0992877522554578e-8, 6.302265865335293e-9, 1.2242773901887763e-8, 1.497933437729199e-8, 9.71137443335137e-9
13.1, 9.379914642897717e-9, 5.4109578501984235e-9, 1.7741891086002054e-8, 6.089776898782174e-9, 5.928982606206916e-10, 2.390863400564999e-9, 9.922742447198065e-9, 5.5188103773308916e-9, 4.944390735307259e-9, 1.1236075657457158e-8, 9.645572367177019e-9, 5.479740192525822e-9, 1.080338113050447e-8, 1.254479376402587e-8, 8.609222469708844e-9
13.2, 8.17549432036618e-9, 4.6897961596211334e-9, 1.5637721436448712e-8, 5.3035955670490535e-9, 3.5090378260367726e-10, 2.02850728118661e-9, 8.649933010986662e-9, 4.816096515825505e-9, 4.273221311824319e-9, 9.800136622614276e-9, 8.468679482892985e-9, 4.765916219976781e-9, 9.540180331583854e-9, 1.0517521120899519e-8, 7.635442047015831e-9
13.3, 7.131451185041431e-9, 4.066128020565317e-9, 1.3782455718508717e-8, 4.619392121414315e-9, 1.5740658023538496e-10, 1.720042613726298e-9, 7.539091999629206e-9, 4.2040350408729565e-9, 3.6946251489025098e-9, 8.554853229374073e-9, 7.440019352449888e-9, 4.146191412274556e-9, 8.430545670061644e-9, 8.828706293942763e-9, 6.774595871111627e-9
13.4, 6.225657270205791e-9, 3.5265667956555386e-9, 1.2146463254152494e-8, 4.023791126457293e-9, 4.242709893434491e-12, 1.457598935553759e-9, 6.569566407772368e-9, 3.6707392648938004e-9, 3.195794593454714e-9, 7.474004413580135e-9, 6.540373670060749e-9, 3.607962130279923e-9, 7.454911125393786e-9, 7.421149758748124e-9, 6.0131741462334785e-9
13.5, 5.439138581755244e-9, 3.059594796707971e-9, 1.0703687011835339e-8, 3.505195055038626e-9, -1.1547445321814772e-10, 1.2344430380306466e-9, 5.723358563896626e-9, 3.2059105175448394e-9, 2.765698061523557e-9, 6.535085014518187e-9, 5.753080960166103e-9, 3.1403444136654697e-9, 6.596335337967547e-9, 6.247317864463299e-9, 5.339343695493048e-9
